u,g,r,i,z,redshift
19.46579933166504,18.19481086730957,17.604759216308594,17.27522087097168,17.092180252075195,0.0856810861825943
19.236900329589844,17.803600311279297,17.0718994140625,16.652280807495117,16.3653507232666,0.08706448172529538
18.543790817260742,17.339710235595703,16.771560668945312,16.41398048400879,16.238929748535156,0.06556941508005062
21.163850784301758,18.980579376220703,17.568849563598633,17.06324005126953,16.690919876098633,0.22220407551527024
18.14767074584961,16.656780242919922,15.877659797668457,15.496549606323242,15.226099967956543,0.05196458263943593
20.315670013427734,18.636669158935547,17.713729858398438,17.314489364624023,17.064889907836914,0.1105965369194746
19.686969757080078,17.985090255737305,17.18425941467285,16.686870574951172,16.387710571289062,0.07620140931258598
19.76835060119629,18.414520263671875,17.79701042175293,17.41098976135254,17.189449310302734,0.09045384362339974
20.27890968322754,18.65155029296875,17.558059692382812,17.022409439086914,16.704240798950195,0.17567218128840129
18.637929916381836,17.323129653930664,16.742660522460938,16.41259002685547,16.214519500732422,0.08718582302331924
18.937419891357422,17.93199920654297,17.533109664916992,17.2264404296875,17.046100616455078,0.06651230789721012
18.53590965270996,17.26637077331543,16.664470672607422,16.38323974609375,16.17576026916504,0.06660629560550053
20.964330673217773,19.08077049255371,17.50617027282715,16.94856071472168,16.58068084716797,0.23985615471998847
20.691099166870117,18.77202033996582,17.611370086669922,17.110380172729492,16.77659034729004,0.17664559653401377
18.031600952148438,16.614320755004883,15.938380241394043,15.549240112304688,15.303810119628906,0.054395637885445644
20.01719093322754,18.10681915283203,16.953420639038086,16.50908088684082,16.233230590820312,0.15259954384962715
19.383739471435547,17.35780906677246,16.37639045715332,15.899459838867188,15.585929870605469,0.10470740869641304
17.668039321899414,16.669769287109375,16.389999389648438,16.179489135742188,16.05286979675293,0.036072519350442145
20.744110107421875,18.636560440063477,17.396799087524414,16.913249969482422,16.564109802246094,0.17301297783993536
20.903480529785156,19.174030303955078,17.678560256958008,17.17098045349121,16.81324005126953,0.22705636642873286
20.34156036376953,18.39543914794922,17.29994010925293,16.880529403686523,16.561899185180664,0.14291020463619913
17.198379516601562,15.289560317993164,14.447480201721191,14.050209999084473,13.74901008605957,0.04452112304667632
20.6497802734375,18.699750900268555,17.581560134887695,17.132020950317383,16.79701042175293,0.15841652203599613
19.74587059020996,18.214439392089844,17.51531982421875,17.10287094116211,16.880109786987305,0.07428634472191334
16.390369415283203,14.476269721984863,13.624959945678711,13.205869674682617,12.898650169372559,0.027821601295311537
17.401750564575195,15.910120010375977,15.203760147094727,14.813010215759277,14.524009704589844,0.04306116842975219
17.980730056762695,16.994089126586914,16.64318084716797,16.469030380249023,16.320589065551758,0.03448844421344499
19.06175994873047,17.867389678955078,17.30699920654297,16.984880447387695,16.874530792236328,0.06848287896066904
19.771289825439453,17.87952995300293,16.790639877319336,16.340309143066406,15.976929664611816,0.12107759140431881
20.446670532226562,18.69099998474121,17.23940086364746,16.704490661621094,16.339509963989258,0.2393602080146472
20.52216911315918,18.559499740600586,17.364940643310547,16.84943962097168,16.45284080505371,0.15605299679438273
19.914310455322266,17.96483039855957,16.930130004882812,16.493959426879883,16.12752914428711,0.11799792028466861
19.721410751342773,18.373779296875,17.680160522460938,17.269670486450195,17.005619049072266,0.12056045979261398
19.858869552612305,18.218740463256836,17.51045036315918,17.10318946838379,16.99669075012207,0.07748047520716984
19.188329696655273,18.166950225830078,17.733600616455078,17.421600341796875,17.39759063720703,0.0744894977286458
19.9242000579834,18.131990432739258,17.24785041809082,16.858749389648438,16.555320739746094,0.07925977947562933
20.5162296295166,18.7072696685791,17.662370681762695,17.167369842529297,16.74452018737793,0.1381271289076124
20.343589782714844,18.597620010375977,17.412870407104492,16.92057991027832,16.59855079650879,0.16989373590548829
20.815149307250977,18.70564079284668,17.41975975036621,16.901790618896484,16.601150512695312,0.19141657234728335
20.179859161376953,18.391719818115234,17.544719696044922,17.030820846557617,16.645830154418945,0.10490446078777314
19.166940689086914,17.50680923461914,16.6060791015625,16.15620994567871,15.85651969909668,0.0989293015897274
19.852130889892578,17.999160766601562,16.908960342407227,16.470720291137695,16.105310440063477,0.1272622642417749
20.093170166015625,18.1588191986084,17.15526008605957,16.712020874023438,16.373519897460938,0.12016731701046228
19.15777015686035,18.236839294433594,17.64232063293457,17.30320930480957,17.115510940551758,0.126044180393219
20.933090209960938,18.98369026184082,17.763830184936523,17.279579162597656,16.869319915771484,0.177557233273983
17.43347930908203,15.447990417480469,14.561309814453125,14.108650207519531,13.701210021972656,0.03525000374764204
20.433120727539062,18.651430130004883,17.739009857177734,17.34617042541504,17.042909622192383,0.1012605594098568
19.81439971923828,18.050899505615234,17.01058006286621,16.57278060913086,16.17704963684082,0.12334855479995407
20.243810653686523,18.308809280395508,17.491249084472656,16.994979858398438,16.59295082092285,0.08300681120653947
20.072479248046875,18.081510543823242,16.923059463500977,16.436100006103516,16.089139938354492,0.16138438070813815
19.56652069091797,18.367929458618164,17.511980056762695,17.056989669799805,16.73710060119629,0.1864789069692294
20.236909866333008,18.371070861816406,17.459590911865234,17.067459106445312,16.771150588989258,0.09938077928870918
18.107040405273438,16.91027069091797,16.342769622802734,16.03856086730957,15.838709831237793,0.050798886902630326
20.330049514770508,18.758520126342773,17.844820022583008,17.418460845947266,17.07036018371582,0.14080857167641322
19.913890838623047,17.808809280395508,16.667400360107422,16.22970962524414,15.85575008392334,0.14470518559217452
19.892799377441406,18.070959091186523,17.110490798950195,16.723730087280273,16.41027069091797,0.10625227736930054
17.594980239868164,16.100679397583008,15.455989837646484,15.073309898376465,14.837430000305176,0.044137746784836056
19.220149993896484,17.971670150756836,17.54128074645996,17.269390106201172,17.153560638427734,0.06961314339439074
20.610700607299805,18.430599212646484,17.29844093322754,16.88582992553711,16.5147705078125,0.1605979809165001
18.262950897216797,16.757429122924805,15.928179740905762,15.472900390625,15.16178035736084,0.0789476714655757
20.080379486083984,17.99394989013672,16.92915916442871,16.46186065673828,16.093320846557617,0.12858114689588546
18.632699966430664,17.45478057861328,16.911529541015625,16.56230926513672,16.33885955810547,0.06819874603301286
19.80023956298828,18.53558921813965,17.850820541381836,17.476869583129883,17.221349716186523,0.12690851777791978
19.136760711669922,17.946630477905273,17.491369247436523,17.232189178466797,17.044109344482422,0.0692197114651402
20.245370864868164,18.09777069091797,16.955459594726562,16.443470001220703,16.074909210205078,0.15741698734462262
20.347980499267578,18.369129180908203,17.307289123535156,16.884599685668945,16.566099166870117,0.1359766276180744
18.538869857788086,17.220949172973633,16.399250030517578,16.008689880371094,15.70121955871582,0.10083036076277495
19.26740074157715,18.125890731811523,17.545499801635742,17.178640365600586,17.0277099609375,0.1030472323236366
18.672569274902344,17.7791805267334,17.533639907836914,17.32192039489746,17.204160690307617,0.04556926365941763
20.372190475463867,18.6287899017334,17.34136962890625,16.824769973754883,16.50897979736328,0.19358228176832198
20.17616081237793,18.38496971130371,17.47355079650879,17.083499908447266,16.79582977294922,0.10878688260912896
20.247419357299805,18.71670913696289,17.76177978515625,17.309959411621094,16.990259170532227,0.1347406694293022
18.76618003845215,17.66901969909668,17.265369415283203,17.01654052734375,16.88783073425293,0.04949096804289591
19.49806022644043,17.869739532470703,17.09234046936035,16.696699142456055,16.423259735107422,0.06830954712132613
19.80518913269043,18.762859344482422,17.71014976501465,17.270160675048828,17.028860092163086,0.20792680054903032
18.57781982421875,17.71087074279785,17.152000427246094,16.784709930419922,16.6330509185791,0.06602387885004282
18.99312973022461,17.535320281982422,16.866300582885742,16.477519989013672,16.26634979248047,0.08420627597843607
20.867830276489258,18.684329986572266,17.535680770874023,17.062929153442383,16.720720291137695,0.15809704432388147
20.210359573364258,18.29800033569336,17.011959075927734,16.51572036743164,16.12051010131836,0.17585308258732163
20.244949340820312,18.263620376586914,17.138280868530273,16.63404083251953,16.266529083251953,0.15281255722045897
20.004369735717773,18.11063003540039,17.103830337524414,16.57607078552246,16.14691925048828,0.11933171868572633
20.321670532226562,18.569629669189453,17.659469604492188,17.26865005493164,16.953399658203125,0.10397171452641488
18.70056915283203,17.504079818725586,16.94586944580078,16.5976505279541,16.372400283813477,0.056266620270907876
20.283409118652344,18.62240982055664,17.563270568847656,17.125179290771484,16.783039093017578,0.14723835038890443
18.226369857788086,16.56715965270996,15.779029846191406,15.368749618530273,15.038069725036621,0.07460914137462775
19.00079917907715,17.372600555419922,16.53343963623047,16.1595401763916,15.845809936523438,0.07580197642246882
18.81109046936035,17.771780014038086,17.163190841674805,16.756389617919922,16.610069274902344,0.09613213104506334
20.54155921936035,18.596569061279297,17.449989318847656,17.027530670166016,16.719669342041016,0.1560503541954926
18.325069427490234,17.066930770874023,16.60943031311035,16.2916202545166,16.171579360961914,0.04373547666395703
20.062339782714844,18.363740921020508,17.428640365600586,17.050390243530273,16.747020721435547,0.1368328085541725
17.920719146728516,16.054750442504883,15.232449531555176,14.845529556274414,14.562950134277344,0.04335133965313434
18.299489974975586,17.193410873413086,16.785289764404297,16.468650817871094,16.259109497070312,0.04047592603291074
20.048629760742188,18.229150772094727,17.249589920043945,16.81315040588379,16.49212074279785,0.1197113302325209
20.331560134887695,18.525110244750977,17.543060302734375,17.123050689697266,16.78367042541504,0.11646262410531442
18.7747802734375,17.4141902923584,16.74197006225586,16.389259338378906,16.08469009399414,0.08372530370418514
16.29751968383789,14.911430358886719,14.300919532775879,13.959630012512207,13.720959663391113,0.024404268575211364
18.79715919494629,17.71957015991211,17.375520706176758,17.119760513305664,16.97187042236328,0.044108915425837045
19.236860275268555,17.941469192504883,17.322830200195312,16.94382095336914,16.713579177856445,0.09877725935479006
20.54853057861328,18.74241065979004,17.491689682006836,16.914749145507812,16.50204086303711,0.19215345084667207
20.81287956237793,18.952360153198242,17.543060302734375,16.99271011352539,16.60906982421875,0.22641492425402007
19.864620208740234,18.40934944152832,17.627199172973633,17.133769989013672,16.888839721679688,0.13731228237350782
19.544700622558594,17.66905975341797,16.654220581054688,16.18545913696289,15.799710273742676,0.10870933294296264
19.704849243164062,18.388919830322266,17.728349685668945,17.391929626464844,17.149580001831055,0.09249401157100996
18.385480880737305,17.084110260009766,16.456350326538086,16.07699966430664,15.811429977416992,0.0793118964998108
19.124889373779297,17.265119552612305,16.335880279541016,15.890580177307129,15.562560081481934,0.07654636942843597
19.298139572143555,18.263330459594727,17.784109115600586,17.46232032775879,17.37303924560547,0.09731147905190785
19.735990524291992,18.414079666137695,17.648029327392578,17.263410568237305,16.99778938293457,0.13981082236766815
19.345869064331055,17.701860427856445,16.913639068603516,16.542259216308594,16.28306007385254,0.08303092853831394
19.736740112304688,18.545419692993164,17.724180221557617,17.290130615234375,17.033470153808594,0.1595069275299708
20.108800888061523,18.592069625854492,17.663959503173828,17.278749465942383,16.969900131225586,0.13656880512833594
18.697830200195312,17.007530212402344,16.194889068603516,15.817549705505371,15.514419555664062,0.058059473615139724
20.303619384765625,18.406070709228516,17.51165008544922,16.988059997558594,16.5804500579834,0.09602998971939086
19.438749313354492,18.278669357299805,17.609329223632812,17.185789108276367,16.93722915649414,0.142813993593057
19.243669509887695,18.10576057434082,17.691179275512695,17.427030563354492,17.27389907836914,0.055055951972802476
22.154680252075195,20.58039093017578,18.961889266967773,18.461519241333008,18.270709991455078,0.10451954301446677
19.26633071899414,17.474409103393555,16.56422996520996,16.130449295043945,15.7923002243042,0.08483793340871731
19.746810913085938,17.835119247436523,16.899030685424805,16.490549087524414,16.149900436401367,0.08661182881678854
19.47446060180664,17.460920333862305,16.58868980407715,16.19993019104004,15.893989562988281,0.07439744092524052
19.443809509277344,18.257190704345703,17.650419235229492,17.295089721679688,17.115949630737305,0.12302526742716631
18.674230575561523,17.14011001586914,16.46722984313965,16.09395980834961,15.819580078125,0.07998326987524827
19.3154296875,17.801769256591797,16.935789108276367,16.4683895111084,16.135509490966797,0.10429486994942028
22.47028923034668,18.77828025817871,17.421220779418945,16.883689880371094,16.52404022216797,0.2180463204426425
20.52692985534668,18.49955940246582,17.783000946044922,16.995250701904297,16.593339920043945,0.11825589710474015
20.7568302154541,18.67616081237793,17.566299438476562,17.021310806274414,16.580759048461914,0.14608868683377904
18.82415008544922,16.84981918334961,15.957639694213867,15.506560325622559,15.176859855651855,0.07216647461056709
19.29804039001465,17.82037925720215,17.10211944580078,16.72500991821289,16.457250595092773,0.09909137207659939
20.784320831298828,18.591299057006836,17.596500396728516,17.132450103759766,16.79155921936035,0.11895923217137654
18.618059158325195,16.98539924621582,16.22340965270996,15.867980003356934,15.59469985961914,0.05759492316283286
20.296300888061523,18.75787925720215,17.80245018005371,17.415910720825195,16.99614906311035,0.15151579931378364
17.281660079956055,15.365440368652344,14.525349617004395,14.123430252075195,13.824729919433594,0.036332447715103626
20.33799934387207,18.500640869140625,17.516630172729492,17.112119674682617,16.78877067565918,0.11625999087591966
19.21772003173828,18.009370803833008,17.398509979248047,17.012929916381836,16.827159881591797,0.09425437756947108
20.372760772705078,18.512189865112305,17.664949417114258,17.257539749145508,16.950590133666992,0.08697268012911082
19.886110305786133,18.503339767456055,17.77433967590332,17.357410430908203,17.133140563964844,0.09943592861294746
19.79231071472168,18.37347984313965,17.50773048400879,17.047399520874023,16.70178985595703,0.14442861308654148
23.714670181274414,21.416839599609375,20.212900161743164,19.42613983154297,18.919300079345703,0.09084166120737791
18.8033504486084,17.4555606842041,16.806840896606445,16.466699600219727,16.19852066040039,0.06826422048856814
21.2900390625,18.90995979309082,17.638999938964844,17.100419998168945,16.73349952697754,0.18424490796526272
18.944860458374023,17.695980072021484,17.088499069213867,16.73741912841797,16.484960556030273,0.07878496917088826
19.483190536499023,17.722110748291016,16.764480590820312,16.281129837036133,16.009550094604492,0.10939011459549267
19.025400161743164,17.856210708618164,17.485429763793945,17.2785701751709,17.155540466308594,0.07200959138572216
19.653350830078125,17.89698028564453,17.0474796295166,16.590999603271484,16.27972984313965,0.08634628868103027
19.315980911254883,17.975109100341797,17.386659622192383,17.06352996826172,16.85910987854004,0.07049926840389768
19.076730728149414,17.488100051879883,16.74955940246582,16.320669174194336,16.032020568847656,0.07975402967383464
17.499900817871094,16.485719680786133,16.08768081665039,15.891019821166992,15.867679595947266,0.03305443072070678
18.903690338134766,17.246959686279297,16.46830940246582,16.015649795532227,15.755990028381348,0.06398101679980756
20.07455062866211,18.071199417114258,17.122400283813477,16.736650466918945,16.383230209350586,0.09747187144805988
19.00225067138672,17.530689239501953,16.766939163208008,16.363500595092773,16.089710235595703,0.0769898097962141
19.540599822998047,17.694929122924805,16.87042999267578,16.466100692749023,16.163480758666992,0.07155479597548645
19.751060485839844,18.0733699798584,17.255420684814453,16.880760192871094,16.598430633544922,0.07471755184233189
20.400829315185547,18.564809799194336,17.525310516357422,16.99625015258789,16.539810180664062,0.11774762431780497
20.398679733276367,18.84100914001465,17.64668083190918,17.16391944885254,16.7989501953125,0.18220444560050963
20.20840072631836,18.107559204101562,17.636390686035156,17.262500762939453,17.0757999420166,0.06667778634031613
19.54751968383789,18.442089080810547,17.753889083862305,17.380199432373047,17.13361930847168,0.13275331864754358
20.67140007019043,18.9256591796875,17.805599212646484,17.399810791015625,17.055709838867188,0.14173668244481086
18.833560943603516,17.702930450439453,17.322370529174805,17.04286003112793,16.904470443725586,0.06304508017003535
20.61918067932129,18.73539924621582,17.476829528808594,16.992549896240234,16.63759994506836,0.17845048913643474
20.496349334716797,18.328380584716797,17.016080856323242,16.528520584106445,16.173959732055664,0.19967904925346375
20.5522403717041,18.78890037536621,17.5601806640625,17.080230712890625,16.710899353027344,0.1704646909236908
18.343299865722656,17.247880935668945,16.84477996826172,16.562379837036133,16.423620223999023,0.03775790662282989
18.48560905456543,17.073450088500977,16.454849243164062,16.092960357666016,15.833490371704102,0.07676335119885025
20.31563949584961,18.273509979248047,17.11046028137207,16.637990951538086,16.29991912841797,0.15335395773251853
18.669429779052734,17.432540893554688,16.906009674072266,16.612199783325195,16.428409576416016,0.05628998132795096
18.80385971069336,17.718950271606445,17.358070373535156,17.100839614868164,16.890539169311523,0.046436752043664466
20.303119659423828,18.26613998413086,16.99295997619629,16.496089935302734,16.133880615234375,0.17887101191282273
20.708770751953125,18.667659759521484,17.369949340820312,16.892080307006836,16.5704402923584,0.19287671081721783
21.01725959777832,19.145170211791992,17.684640884399414,17.149789810180664,16.807819366455078,0.24297702664633594
20.707069396972656,18.741790771484375,17.65903091430664,17.20815086364746,16.864179611206055,0.14490711866319178
20.15447998046875,18.05443000793457,16.884300231933594,16.415449142456055,16.063079833984375,0.1428829242835442
20.9349308013916,18.75695037841797,17.352270126342773,16.84855079650879,16.48632049560547,0.2181585192680359
20.034650802612305,18.27543067932129,17.513099670410156,17.144899368286133,16.81576919555664,0.0768580274283886
19.804079055786133,18.096860885620117,17.29907989501953,16.935649871826172,16.629180908203125,0.08061151567846536
18.585729598999023,17.318090438842773,16.708450317382812,16.33527946472168,16.113340377807617,0.07538714380313953
20.117429733276367,18.277969360351562,17.215709686279297,16.800519943237305,16.433380126953125,0.13156257153799136
19.32682991027832,18.260229110717773,17.571630477905273,17.243560791015625,17.085830688476562,0.13835747204224266
19.125059127807617,17.741670608520508,17.0592098236084,16.734560012817383,16.49827003479004,0.07124073246493935
17.935380935668945,16.51382064819336,15.87522029876709,15.506440162658691,15.250479698181152,0.05328189198424419
18.694589614868164,17.238590240478516,16.6600399017334,16.364519119262695,16.1468505859375,0.08233079640567302
20.637310028076172,18.91847038269043,17.67329978942871,17.132869720458984,16.74700927734375,0.17799249460299812
18.69028091430664,17.307449340820312,16.687210083007812,16.30323028564453,16.09316062927246,0.07546506665647029
18.263959884643555,17.067779541015625,16.501230239868164,16.147279739379883,15.950980186462402,0.07008960365007322
19.506160736083984,18.3154296875,17.601829528808594,17.220809936523438,17.015989303588867,0.14184573203325274
18.27872085571289,17.3006591796875,16.907089233398438,16.658309936523438,16.47184944152832,0.039431434640039995
20.424560546875,18.47534942626953,17.57781982421875,17.184600830078125,16.8435001373291,0.08962021317332983
19.199249267578125,17.761600494384766,17.028709411621094,16.6830997467041,16.404489517211914,0.091883064545691
19.525970458984375,17.868820190429688,17.110410690307617,16.74711036682129,16.477670669555664,0.0642863937218984
18.957059860229492,17.944719314575195,17.498199462890625,17.298479080200195,17.113330841064453,0.07053882505744696
18.28413963317871,17.170459747314453,16.833219528198242,16.678590774536133,16.65629005432129,0.03783336300402879
18.90369987487793,17.770299911499023,17.423269271850586,17.16822052001953,17.03912925720215,0.04972852102170387
19.806869506835938,18.318880081176758,17.581499099731445,17.17629051208496,16.910320281982422,0.08789615329355001
17.650150299072266,16.08186912536621,15.249930381774902,14.824239730834961,14.541230201721191,0.042746703359520154
20.567960739135742,18.653919219970703,17.706859588623047,17.230079650878906,16.877269744873047,0.104190500130256
19.22991943359375,18.03162956237793,17.585399627685547,17.295949935913086,17.092130661010742,0.08162072482456764
21.330890655517578,19.255199432373047,17.803110122680664,17.202430725097656,16.796119689941406,0.23217948189590656
22.395259857177734,19.288719177246094,18.002059936523438,17.456920623779297,17.05474090576172,0.17722892291843892
20.96550941467285,18.877500534057617,17.475250244140625,16.821849822998047,16.28801918029785,0.25081696882843973
19.230680465698242,17.74081039428711,16.957700729370117,16.52021026611328,16.272680282592773,0.10200256244589885
20.662559509277344,18.953739166259766,17.675819396972656,17.10457992553711,16.649789810180664,0.17172326937317847
20.09248924255371,18.047569274902344,17.0189208984375,16.538469314575195,16.11747932434082,0.12097351966301599
19.658119201660156,18.5360107421875,17.994129180908203,17.629270553588867,17.447919845581055,0.1216720599681139
20.139619827270508,18.776100158691406,17.8673095703125,17.419200897216797,17.092540740966797,0.15039075101415317
20.122730255126953,18.58176040649414,17.894149780273438,17.566009521484375,17.284299850463867,0.09697404856979848
19.788360595703125,18.485750198364258,17.77001953125,17.279640197753906,17.00564956665039,0.11581617484490078
20.918790817260742,18.83704948425293,17.59773063659668,17.043819427490234,16.637300491333008,0.17913120124311674
23.68429946899414,19.539600372314453,18.048879623413086,17.324840545654297,16.97032928466797,0.20155447602272034
20.333879470825195,17.90934944152832,16.987150192260742,16.468950271606445,16.184810638427734,0.11005199433863164
20.869770050048828,19.01746940612793,17.905609130859375,17.427709579467773,17.00071907043457,0.15355401419103146
21.56817054748535,19.161989212036133,17.724910736083984,17.160600662231445,16.79482078552246,0.2426037097622951
20.348169326782227,18.465679168701172,17.312660217285156,16.83392906188965,16.414159774780273,0.1508034632106622
19.87480926513672,18.203140258789062,17.248210906982422,16.766109466552734,16.401859283447266,0.12310864739888717
19.036849975585938,17.590179443359375,16.95155906677246,16.562740325927734,16.307119369506836,0.08994839832683404
20.727100372314453,18.65789031982422,17.47410011291504,16.973190307617188,16.60388946533203,0.1732482131322225
19.199350357055664,17.388919830322266,16.50731086730957,16.049949645996094,15.68960952758789,0.06819742692510287
19.6871395111084,18.34048080444336,17.79804039001465,17.506689071655273,17.336599349975586,0.07350569891184568
19.481849670410156,17.665510177612305,16.697139739990234,16.218229293823242,15.834219932556152,0.10252773505449295
19.22974967956543,18.02465057373047,17.359479904174805,16.919450759887695,16.701580047607422,0.1379194156229496
20.657089233398438,18.625,17.450990676879883,16.941410064697266,16.56907081604004,0.15690295336147148
17.967369079589844,15.831819534301758,14.986889839172363,14.562640190124512,14.220179557800293,0.06512323502805971
18.449689865112305,16.8746395111084,16.124229431152344,15.730440139770508,15.417269706726074,0.06383465800061822
18.040830612182617,16.211219787597656,15.78069019317627,15.560689926147461,15.824080467224121,0.045799292703159154
20.87887954711914,18.803930282592773,17.330509185791016,16.785879135131836,16.42477035522461,0.2262635723352432
19.510129928588867,18.09078025817871,17.595420837402344,17.26405906677246,17.07154083251953,0.07705687648057938
20.22981071472168,17.952909469604492,16.904979705810547,16.443689346313477,16.076589584350586,0.12447371767212946
18.076169967651367,16.64468002319336,16.004610061645508,15.657750129699707,15.393230438232422,0.043418695703148845
16.701080322265625,14.850279808044434,14.019720077514648,13.612409591674805,13.32483959197998,0.031514821023990704
20.329790115356445,18.801340103149414,17.502199172973633,17.005300521850586,16.634939193725586,0.16741052389144898
19.315799713134766,17.975210189819336,17.32935905456543,16.96384048461914,16.731149673461914,0.0981141404559215
19.72454071044922,17.905309677124023,16.81262969970703,16.288400650024414,15.886919975280762,0.12964523720244567
20.58354949951172,18.770259857177734,17.616819381713867,17.132020950317383,16.800729751586914,0.1735843163530032
17.887739181518555,15.934650421142578,15.039950370788574,14.612509727478027,14.254150390625,0.05036565952003002
18.736509323120117,17.438749313354492,16.74346923828125,16.342430114746094,16.082069396972656,0.10134662270545959
20.28196907043457,18.646419525146484,17.521289825439453,17.04022979736328,16.70186996459961,0.16935308728615442
20.52181053161621,18.46800994873047,17.13408088684082,16.61598014831543,16.220760345458984,0.19751392111182212
19.4207706451416,18.349010467529297,17.53495979309082,17.1131591796875,16.746219635009766,0.1808504940271378
19.905229568481445,17.887479782104492,16.87122917175293,16.35334014892578,15.917130470275879,0.10788576402515172
19.77465057373047,17.86893081665039,16.79619026184082,16.290130615234375,15.922300338745117,0.12702618710696695
20.843769073486328,18.640579223632812,17.451879501342773,16.929819107055664,16.536270141601562,0.16025293065252758
18.987829208374023,17.00152015686035,16.034900665283203,15.602290153503418,15.223679542541504,0.10205374022324878
20.937589645385742,18.532419204711914,17.45309066772461,16.954509735107422,16.53754997253418,0.12709893706440925
19.313819885253906,18.154029846191406,17.682769775390625,17.376869201660156,17.332509994506836,0.07380392932643492
20.02669906616211,18.67030906677246,17.515600204467773,17.0179500579834,16.588939666748047,0.20760877141356468
20.480419158935547,18.605709075927734,17.70037078857422,17.30320930480957,16.976839065551758,0.08923040750126043
18.79974937438965,17.40007972717285,16.66214942932129,16.267559051513672,15.966099739074707,0.09739190164208412
19.744569778442383,18.219810485839844,17.177600860595703,16.74481964111328,16.438379287719727,0.16714650727808475
19.820280075073242,18.418550491333008,17.81652069091797,17.459209442138672,17.27376937866211,0.06050180829192201
20.183229446411133,18.38585090637207,17.4555606842041,16.97698974609375,16.616010665893555,0.10576240069419146
17.800710678100586,15.911149978637695,14.989119529724121,14.553799629211426,14.212470054626465,0.0504747338394324
20.137889862060547,18.75480079650879,17.876060485839844,17.429540634155273,17.15673065185547,0.15421843521296977
19.434959411621094,18.302200317382812,17.726049423217773,17.381839752197266,17.18366050720215,0.1115243856459856
19.132179260253906,17.980619430541992,17.583580017089844,17.313169479370117,17.178449630737305,0.05656026356170576
19.758609771728516,18.550710678100586,17.69615936279297,17.189409255981445,16.860679626464844,0.19174075412750244
22.554439544677734,19.363269805908203,17.612730026245117,16.945659637451172,16.583669662475586,0.3016884040832519
20.498220443725586,18.5544490814209,17.507530212402344,17.078800201416016,16.769210815429688,0.13607570489247642
19.455020904541016,17.43651008605957,16.377870559692383,15.88759994506836,15.468379974365234,0.12530743306378522
21.509599685668945,18.967479705810547,17.84178924560547,17.37504005432129,17.00942039489746,0.15345581603050232
18.902090072631836,17.287790298461914,16.48465919494629,16.039350509643555,15.67173957824707,0.0679754837602377
20.645660400390625,18.604429244995117,17.480390548706055,17.004819869995117,16.605789184570312,0.14390650494396687
21.323949813842773,19.021869659423828,17.769290924072266,17.284080505371094,16.923280715942383,0.17886046361923216
20.66404914855957,18.777299880981445,17.558170318603516,17.07461929321289,16.728200912475586,0.17395555279652278
20.917049407958984,18.780010223388672,17.73077964782715,17.319320678710938,16.951919555664062,0.13089671317487955
20.111289978027344,18.39668083190918,17.604270935058594,17.25373077392578,17.00404930114746,0.08301634836941957
18.800790786743164,17.192480087280273,16.290449142456055,15.818679809570312,15.469949722290039,0.08240545324981213
20.115400314331055,18.190689086914062,17.1439208984375,16.689659118652344,16.342500686645508,0.12907235553115604
19.68931007385254,17.93305015563965,17.125890731811523,16.76460075378418,16.515790939331055,0.06004059486091137
19.308469772338867,18.18655014038086,17.715349197387695,17.434799194335938,17.277990341186523,0.05722960851465662
18.453569412231445,16.99970054626465,16.51335906982422,16.251850128173828,16.104829788208008,0.042185942431290945
20.298139572143555,18.29673957824707,17.050739288330078,16.56736946105957,16.239099502563477,0.17312630757689476
18.60927963256836,17.532630920410156,17.129180908203125,16.891040802001953,16.78321075439453,0.050508195643623674
18.609519958496094,17.399349212646484,16.831350326538086,16.443750381469727,16.26325035095215,0.0858708369359374
17.899099349975586,16.30699920654297,15.676119804382324,15.327059745788574,15.083250045776367,0.04050901648898919
19.76869010925293,17.961149215698242,17.0224609375,16.61128044128418,16.277629852294922,0.09478245676805576
19.137420654296875,17.46198081970215,16.589799880981445,16.171979904174805,15.77437973022461,0.09464523327847323
19.681060791015625,18.568069458007812,17.77290916442871,17.384599685668945,17.148300170898438,0.16738917042811713
19.260299682617188,17.43202018737793,16.595130920410156,16.200990676879883,15.89745044708252,0.05998974478493133
20.48310089111328,18.84140968322754,17.67530059814453,17.2460994720459,16.924579620361328,0.17474694013595582
18.88311004638672,17.65797996520996,17.126739501953125,16.769529342651367,16.56570053100586,0.06763680270562569
20.495920181274414,18.532100677490234,17.586469650268555,17.211349487304688,16.922210693359375,0.10266158486157656
20.583240509033203,19.114910125732422,18.091630935668945,17.537160873413086,17.10866928100586,0.1325343871861696
19.530029296875,18.233259201049805,17.65505027770996,17.270259857177734,17.066570281982422,0.0929084975272417
19.703210830688477,17.822629928588867,16.974369049072266,16.5657901763916,16.21855926513672,0.06255092196911574
20.072429656982422,18.509719848632812,17.432430267333984,16.96187973022461,16.59170913696289,0.1587344601750374
20.392520904541016,18.63920021057129,17.74444007873535,17.35910987854004,17.082290649414062,0.10203426609436672
20.38159942626953,18.533489227294922,17.4552001953125,17.036319732666016,16.6848201751709,0.12976529254267613
20.399450302124023,18.503799438476562,17.388320922851562,16.915929794311523,16.54347038269043,0.15104652156432471
19.40580940246582,18.271329879760742,17.844520568847656,17.576929092407227,17.388769149780273,0.08016226883977652
